Iteration, Time, dt, x_l2, u_l2, b_l2
9901, 8.890745990207545, 0.0008842070933008221, 2071.201929432177, 71.20327285287745, 1999.999999999998
9901, 8.890745990207545, 0.0008842070933008221, 2071.201929432177, 71.20327285287745, 1999.999999999998
9901, 8.890745990207545, 0.0008842070933008221, 2071.201929432177, 71.20327285287745, 1999.999999999998
9901, 8.890745990207545, 0.0008842070933008221, 2071.201929432177, 71.20327285287745, 1999.999999999998
9901, 8.890745990207545, 0.0008842070933008221, 2071.201929432177, 71.20327285287745, 1999.999999999998
9901, 8.890745990207545, 0.0008842070933008221, 2071.201929432177, 71.20327285287745, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10001, 8.982070027556642, 0.000883230759146283, 2074.63165551011, 74.6329469253486, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10101, 9.073385704882096, 0.0009430827873621613, 2080.015308287159, 80.01583237419648, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
10201, 9.165953962727052, 0.0009932643809124472, 2094.207393383047, 94.20766306645152, 1999.999999999998
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
901, 0.12893914691871308, 0.00021432992773396523, 2235.44190126718, 235.43813986592295, 1999.9999999999977
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
10301, 9.260197439067184, 0.0008534389635420715, 2128.3464131258006, 128.34571612806255, 1999.999999999998
1601, 6.539517560054201, 0.004239618967310621, 203.07003946340043, 3.070041804180722, 199.9999999999999
1601, 6.539517560054201, 0.004239618967310621, 203.07003946340043, 3.070041804180722, 199.9999999999999
1601, 6.539517560054201, 0.004239618967310621, 203.07003946340043, 3.070041804180722, 199.9999999999999
1601, 6.539517560054201, 0.004239618967310621, 203.07003946340043, 3.070041804180722, 199.9999999999999
1601, 6.539517560054201, 0.004239618967310621, 203.07003946340043, 3.070041804180722, 199.9999999999999
1601, 6.539517560054201, 0.004239618967310621, 203.07003946340043, 3.070041804180722, 199.9999999999999
1601, 6.539517560054201, 0.004239618967310621, 203.07003946340043, 3.070041804180722, 199.9999999999999
1601, 6.539517560054201, 0.004239618967310621, 203.07003946340043, 3.070041804180722, 199.9999999999999
1601, 6.539517560054201, 0.004239618967310621, 203.07003946340043, 3.070041804180722, 199.9999999999999
1601, 6.539517560054201, 0.004239618967310621, 203.07003946340043, 3.070041804180722, 199.9999999999999
1601, 6.539517560054201, 0.004239618967310621, 203.07003946340043, 3.070041804180722, 199.9999999999999
1601, 6.539517560054201, 0.004239618967310621, 203.07003946340043, 3.070041804180722, 199.9999999999999
1601, 6.539517560054201, 0.004239618967310621, 203.07003946340043, 3.070041804180722, 199.9999999999999
1601, 6.539517560054201, 0.004239618967310621, 203.07003946340043, 3.070041804180722, 199.9999999999999
1601, 6.539517560054201, 0.004239618967310621, 203.07003946340043, 3.070041804180722, 199.9999999999999
